#1

# Anemometer Data for Beresford, South Dakota (2006)
# Data source: http://en.openei.org/doe-opendata/dataset/10df853b-7f80-49b4-980d-ea8abceceee7

# time(s)  v(m/s)  month

double velocity(52560,3)
6158400	6.93	3
6159000	6.88	3
6159600	6.44	3
6160200	5.86	3
6160800	5.54	3
6161400	5.14	3
6162000	5.41	3
6162600	5.50	3
6163200	5.23	3
6163800	5.10	3
6164400	4.78	3
6165000	4.52	3
6165600	4.52	3
6166200	4.78	3
6166800	5.19	3
6167400	5.23	3
6168000	4.78	3
6168600	4.43	3
6169200	4.16	3
6169800	4.29	3
6170400	4.25	3
6171000	4.43	3
6171600	4.47	3
6172200	4.43	3
6172800	4.52	3
6173400	3.98	3
6174000	3.53	3
6174600	3.17	3
6175200	3.31	3
6175800	2.77	3
6176400	2.68	3
6177000	2.64	3
6177600	2.24	3
6178200	1.97	3
6178800	1.88	3
6179400	2.06	3
6180000	2.28	3
6180600	2.59	3
6181200	2.37	3
6181800	2.37	3
6182400	2.24	3
6183000	2.46	3
6183600	2.82	3
6184200	3.53	3
6184800	4.29	3
6185400	3.26	3
6186000	2.64	3
6186600	2.95	3
6187200	3.49	3
6187800	4.02	3
6188400	4.87	3
6189000	5.50	3
6189600	4.96	3
6190200	5.05	3
6190800	5.19	3
6191400	5.10	3
6192000	4.78	3
6192600	4.60	3
6193200	4.16	3
6193800	4.16	3
6194400	4.02	3
6195000	3.71	3
6195600	3.49	3
6196200	3.17	3
6196800	3.49	3
6197400	3.08	3
6198000	2.82	3
6198600	3.04	3
6199200	3.22	3
6199800	3.71	3
6200400	3.49	3
6201000	3.71	3
6201600	3.71	3
6202200	3.53	3
6202800	3.26	3
6203400	3.17	3
6204000	3.98	3
6204600	4.52	3
6205200	4.25	3
6205800	4.11	3
6206400	4.47	3
6207000	3.98	3
6207600	3.76	3
6208200	4.07	3
6208800	3.80	3
6209400	3.84	3
6210000	4.11	3
6210600	4.02	3
6211200	3.93	3
6211800	3.98	3
6212400	4.34	3
6213000	4.20	3
6213600	4.38	3
6214200	3.89	3
6214800	4.02	3
6215400	4.07	3
6216000	3.35	3
6216600	3.84	3
6217200	3.49	3
6217800	2.82	3
6218400	2.86	3
6219000	3.22	3
6219600	4.34	3
6220200	4.47	3
6220800	5.81	3
6221400	5.19	3
6222000	4.78	3
6222600	4.87	3
6223200	4.87	3
6223800	4.78	3
6224400	4.83	3
6225000	5.59	3
6225600	5.72	3
6226200	6.66	3
6226800	7.33	3
6227400	7.33	3
6228000	6.17	3
6228600	5.41	3
6229200	5.23	3
6229800	5.45	3
6230400	5.45	3
6231000	5.95	3
6231600	6.04	3
6232200	5.95	3
6232800	5.95	3
6233400	6.08	3
6234000	5.86	3
6234600	6.48	3
6235200	6.12	3
6235800	5.81	3
6236400	5.45	3
6237000	5.81	3
6237600	5.14	3
6238200	5.28	3
6238800	4.69	3
6239400	4.43	3
6240000	4.20	3
6240600	4.11	3
6241200	3.40	3
6241800	3.35	3
6242400	2.86	3
6243000	2.32	3
6243600	2.50	3
6244200	1.56	3
6244800	1.79	3
6245400	1.43	3
6246000	1.48	3
6246600	1.25	3
6247200	1.43	3
6247800	1.92	3
6248400	1.65	3
6249000	0.98	3
6249600	0.40	3
6250200	0.72	3
6250800	1.43	3
6251400	1.30	3
6252000	0.40	3
6252600	0.00	3
6253200	0.00	3
6253800	0.00	3
6254400	0.94	3
6255000	4.52	3
6255600	5.50	3
6256200	5.50	3
6256800	5.72	3
6257400	6.12	3
6258000	6.04	3
6258600	5.68	3
6259200	5.95	3
6259800	5.81	3
6260400	5.32	3
6261000	5.72	3
6261600	6.21	3
6262200	6.66	3
6262800	7.42	3
6263400	7.51	3
6264000	7.42	3
6264600	7.06	3
6265200	6.75	3
6265800	7.06	3
6266400	6.62	3
6267000	6.44	3
6267600	6.08	3
6268200	6.44	3
6268800	7.78	3
6269400	7.69	3
6270000	8.18	3
6270600	7.69	3
6271200	6.17	3
6271800	4.78	3
6272400	4.20	3
6273000	4.34	3
6273600	5.14	3
6274200	6.21	3
6274800	7.47	3
6275400	8.45	3
6276000	8.85	3
6276600	8.90	3
6277200	8.67	3
6277800	9.57	3
6278400	9.52	3
6279000	9.21	3
6279600	9.52	3
6280200	9.48	3
6280800	9.21	3
6281400	9.57	3
6282000	9.66	3
6282600	9.21	3
6283200	9.66	3
6283800	9.07	3
6284400	9.75	3
6285000	9.70	3
6285600	10.42	3
6286200	10.42	3
6286800	9.97	3
6287400	10.55	3
6288000	10.10	3
6288600	10.10	3
6289200	9.16	3
6289800	9.52	3
6290400	9.34	3
6291000	9.34	3
6291600	10.37	3
6292200	10.10	3
6292800	10.01	3
6293400	9.83	3
6294000	9.34	3
6294600	9.75	3
6295200	10.86	3
6295800	10.55	3
6296400	10.51	3
6297000	10.24	3
6297600	10.51	3
6298200	9.61	3
6298800	10.91	3
6299400	10.86	3
6300000	10.06	3
6300600	11.94	3
6301200	12.29	3
6301800	12.11	3
6302400	12.61	3
6303000	12.96	3
6303600	13.05	3
6304200	12.96	3
6304800	12.74	3
6305400	12.38	3
6306000	12.25	3
6306600	13.72	3
6307200	12.65	3
6307800	13.81	3
6308400	12.61	3
6309000	12.92	3
6309600	11.27	3
6310200	11.62	3
6310800	11.67	3
6311400	11.89	3
6312000	12.38	3
6312600	11.49	3
6313200	11.04	3
6313800	10.37	3
6314400	12.43	3
6315000	13.46	3
6315600	12.79	3
6316200	12.34	3
6316800	12.70	3
6317400	12.07	3
6318000	11.76	3
6318600	11.94	3
6319200	12.43	3
6319800	11.89	3
6320400	11.49	3
6321000	11.62	3
6321600	11.58	3
6322200	12.16	3
6322800	13.10	3
6323400	13.28	3
6324000	13.14	3
6324600	12.70	3
6325200	13.32	3
6325800	11.62	3
6326400	12.25	3
6327000	12.47	3
6327600	13.01	3
6328200	13.23	3
6328800	12.38	3
6329400	12.56	3
6330000	12.43	3
6330600	12.52	3
6331200	13.10	3
6331800	12.70	3
6332400	13.01	3
6333000	13.41	3
6333600	12.96	3
6334200	13.23	3
6334800	12.92	3
6335400	12.96	3
6336000	13.50	3
6336600	13.63	3
6337200	13.77	3
6337800	14.04	3
6338400	13.05	3
6339000	13.99	3
6339600	13.55	3
6340200	13.14	3
6340800	13.32	3
6341400	13.81	3
6342000	13.41	3
6342600	13.37	3
6343200	13.46	3
6343800	13.63	3
6344400	13.59	3
6345000	13.50	3
6345600	13.01	3
6346200	12.38	3
6346800	12.70	3
6347400	12.92	3
6348000	13.14	3
6348600	12.87	3
6349200	12.70	3
6349800	13.46	3
6350400	13.95	3
6351000	13.95	3
6351600	13.46	3
6352200	13.68	3
6352800	13.19	3
6353400	13.99	3
6354000	12.92	3
6354600	13.05	3
6355200	12.79	3
6355800	13.23	3
6356400	11.67	3
6357000	11.31	3
6357600	10.95	3
6358200	11.22	3
6358800	11.27	3
6359400	10.91	3
6360000	10.73	3
6360600	10.55	3
6361200	10.24	3
6361800	10.24	3
6362400	10.19	3
6363000	9.88	3
6363600	8.63	3
6364200	8.94	3
6364800	9.48	3
6365400	8.49	3
6366000	9.21	3
6366600	8.27	3
6367200	9.03	3
6367800	8.18	3
6368400	6.21	3
6369000	4.96	3
6369600	5.19	3
6370200	6.08	3
6370800	5.95	3
6371400	5.45	3
6372000	5.90	3
6372600	6.21	3
6373200	7.15	3
6373800	7.73	3
6374400	7.73	3
6375000	7.60	3
6375600	8.36	3
6376200	8.31	3
6376800	8.45	3
6377400	8.40	3
6378000	8.99	3
6378600	8.85	3
6379200	8.81	3
6379800	8.63	3
6380400	8.94	3
6381000	9.16	3
6381600	9.83	3
6382200	9.57	3
6382800	9.43	3
6383400	9.39	3
6384000	9.75	3
6384600	9.92	3
6385200	9.34	3
6385800	10.06	3
6386400	10.06	3
6387000	10.51	3
6387600	10.33	3
6388200	10.46	3
6388800	10.51	3
6389400	9.97	3
6390000	10.37	3
6390600	10.51	3
6391200	10.28	3
6391800	10.42	3
6392400	11.04	3
6393000	11.04	3
6393600	10.10	3
6394200	11.44	3
6394800	10.64	3
6395400	10.24	3
6396000	10.06	3
6396600	10.10	3
6397200	9.66	3
6397800	10.06	3
6398400	10.01	3
6399000	9.92	3
6399600	9.12	3
6400200	9.21	3
6400800	9.34	3
6401400	8.81	3
6402000	9.12	3
6402600	8.94	3
6403200	8.14	3
6403800	9.57	3
6404400	8.45	3
6405000	8.72	3
6405600	8.63	3
6406200	7.78	3
6406800	6.84	3
6407400	8.18	3
6408000	8.27	3
6408600	8.00	3
6409200	7.78	3
6409800	6.97	3
6410400	7.20	3
6411000	6.62	3
6411600	6.17	3
6412200	7.11	3
6412800	6.97	3
6413400	6.44	3
6414000	6.97	3
6414600	5.99	3
6415200	6.44	3
6415800	5.54	3
6416400	5.95	3
6417000	6.08	3
6417600	5.45	3
6418200	5.10	3
6418800	4.78	3
6419400	2.95	3
6420000	2.10	3
6420600	2.32	3
6421200	2.82	3
6421800	3.00	3
6422400	3.08	3
6423000	3.22	3
6423600	3.26	3
6424200	3.62	3
6424800	3.40	3
6425400	3.17	3
6426000	3.26	3
6426600	3.67	3
6427200	3.13	3
6427800	2.06	3
6428400	1.56	3
6429000	1.65	3
6429600	2.01	3
6430200	1.61	3
6430800	1.56	3
6431400	1.61	3
6432000	1.92	3
6432600	2.06	3
6433200	1.61	3
6433800	1.56	3
6434400	1.83	3
6435000	1.88	3
6435600	2.15	3
6436200	1.92	3
6436800	1.30	3
6437400	0.94	3
6438000	1.74	3
6438600	2.46	3
6439200	2.37	3
6439800	1.92	3
6440400	2.68	3
6441000	3.00	3
6441600	2.95	3
6442200	2.64	3
6442800	1.92	3
6443400	2.06	3
6444000	2.15	3
6444600	2.19	3
6445200	2.55	3
6445800	2.10	3
6446400	2.77	3
6447000	2.06	3
6447600	1.92	3
6448200	1.88	3
6448800	1.34	3
6449400	1.34	3
6450000	1.48	3
6450600	0.58	3
6451200	1.70	3
6451800	1.70	3
6452400	1.25	3
6453000	1.56	3
6453600	1.48	3
6454200	1.21	3
6454800	1.39	3
6455400	1.07	3
6456000	0.85	3
6456600	1.25	3
6457200	1.30	3
6457800	1.43	3
6458400	1.65	3
6459000	1.56	3
6459600	1.70	3
6460200	2.19	3
6460800	2.06	3
6461400	1.56	3
6462000	2.28	3
6462600	2.24	3
6463200	3.26	3
6463800	3.67	3
6464400	3.71	3
6465000	3.49	3
6465600	3.44	3
6466200	3.84	3
6466800	5.05	3
6467400	5.05	3
6468000	5.14	3
6468600	5.54	3
6469200	5.05	3
6469800	5.50	3
6470400	5.77	3
6471000	4.96	3
6471600	4.52	3
6472200	4.29	3
6472800	4.83	3
6473400	4.83	3
6474000	4.78	3
6474600	4.43	3
6475200	3.58	3
6475800	2.77	3
6476400	2.46	3
6477000	2.46	3
6477600	2.55	3
6478200	3.04	3
6478800	3.53	3
6479400	3.93	3
6480000	4.34	3
6480600	4.47	3
6481200	4.69	3
6481800	4.11	3
6482400	4.56	3
6483000	4.47	3
6483600	4.34	3
6484200	4.43	3
6484800	4.43	3
6485400	5.23	3
6486000	5.23	3
6486600	5.77	3
6487200	5.28	3
6487800	4.69	3
6488400	4.74	3
6489000	5.41	3
6489600	5.28	3
6490200	5.90	3
6490800	5.86	3
6491400	6.26	3
6492000	6.44	3
6492600	6.44	3
6493200	6.97	3
6493800	7.11	3
6494400	6.44	3
6495000	6.97	3
6495600	7.47	3
6496200	7.42	3
6496800	6.35	3
6497400	7.15	3
6498000	6.97	3
6498600	6.88	3
6499200	6.48	3
6499800	6.53	3
6500400	6.75	3
6501000	6.88	3
6501600	6.93	3
6502200	7.06	3
6502800	6.53	3
6503400	6.39	3
6504000	6.53	3
6504600	6.84	3
6505200	7.64	3
6505800	7.20	3
6506400	7.64	3
6507000	6.80	3
6507600	7.02	3
6508200	6.97	3
6508800	7.06	3
6509400	6.97	3
6510000	6.30	3
6510600	6.21	3
6511200	7.33	3
6511800	7.06	3
6512400	7.06	3
6513000	7.69	3
6513600	8.23	3
6514200	7.69	3
6514800	8.23	3
6515400	8.00	3
6516000	8.31	3
6516600	8.54	3
6517200	8.63	3
6517800	8.05	3
6518400	7.29	3
6519000	7.42	3
6519600	6.93	3
6520200	7.15	3
6520800	7.11	3
6521400	7.60	3
6522000	7.69	3
6522600	7.24	3
6523200	7.64	3
6523800	7.47	3
6524400	7.64	3
6525000	6.84	3
6525600	7.11	3
6526200	6.97	3
6526800	7.29	3
6527400	7.69	3
6528000	7.51	3
6528600	7.91	3
6529200	8.45	3
6529800	8.58	3
6530400	8.67	3
6531000	9.25	3
6531600	9.39	3
6532200	9.21	3
6532800	8.58	3
6533400	7.82	3
6534000	7.78	3
6534600	7.51	3
6535200	7.38	3
6535800	7.33	3
6536400	7.42	3
6537000	7.29	3
6537600	7.29	3
6538200	7.11	3
6538800	6.48	3
6539400	6.75	3
6540000	6.71	3
6540600	6.48	3
6541200	6.26	3
6541800	6.48	3
6542400	7.33	3
6543000	6.88	3
6543600	6.66	3
6544200	6.88	3
6544800	6.71	3
6545400	6.97	3
6546000	6.97	3
6546600	7.20	3
6547200	7.51	3
6547800	7.20	3
6548400	7.51	3
6549000	7.38	3
6549600	7.73	3
6550200	7.11	3
6550800	7.33	3
6551400	6.97	3
6552000	7.55	3
6552600	7.82	3
6553200	8.00	3
6553800	8.45	3
6554400	8.27	3
6555000	8.14	3
6555600	8.23	3
6556200	9.30	3
6556800	8.72	3
6557400	8.63	3
6558000	8.49	3
6558600	8.05	3
6559200	7.20	3
6559800	7.55	3
6560400	8.09	3
6561000	8.36	3
6561600	8.27	3
6562200	7.91	3
6562800	7.64	3
6563400	7.60	3
6564000	8.27	3
6564600	8.63	3
6565200	8.36	3
6565800	7.51	3
6566400	7.60	3
6567000	8.18	3
6567600	8.18	3
6568200	8.00	3
6568800	7.38	3
6569400	7.60	3
6570000	7.69	3
6570600	8.09	3
6571200	9.61	3
6571800	8.63	3
6572400	8.72	3
6573000	8.90	3
6573600	8.18	3
6574200	8.90	3
6574800	8.63	3
6575400	8.36	3
6576000	8.67	3
6576600	8.99	3
6577200	8.85	3
6577800	8.99	3
6578400	8.90	3
6579000	8.58	3
6579600	8.58	3
6580200	8.27	3
6580800	8.85	3
6581400	8.94	3
6582000	9.43	3
6582600	9.07	3
6583200	8.85	3
6583800	8.54	3
6584400	9.12	3
6585000	9.79	3
6585600	9.70	3
6586200	9.48	3
6586800	9.21	3
6587400	8.81	3
6588000	9.92	3
6588600	9.79	3
6589200	9.79	3
6589800	10.10	3
6590400	9.75	3
6591000	9.61	3
6591600	10.86	3
6592200	10.06	3
6592800	9.88	3
6593400	9.66	3
6594000	10.06	3
6594600	9.70	3
6595200	9.75	3
6595800	8.49	3
6596400	9.25	3
6597000	9.70	3
6597600	9.66	3
6598200	8.85	3
6598800	9.66	3
6599400	9.16	3
6600000	9.07	3
6600600	9.39	3
6601200	9.52	3
6601800	9.34	3
6602400	8.54	3
6603000	8.00	3
6603600	8.45	3
6604200	8.63	3
6604800	8.54	3
6605400	7.96	3
6606000	7.87	3
6606600	8.14	3
6607200	8.58	3
6607800	8.49	3
6608400	8.05	3
6609000	7.29	3
6609600	7.15	3
6610200	6.97	3
6610800	7.55	3
6611400	8.49	3
6612000	8.49	3
6612600	8.58	3
6613200	8.31	3
6613800	8.99	3
6614400	8.72	3
6615000	8.90	3
6615600	8.85	3
6616200	8.90	3
6616800	9.25	3
6617400	9.12	3
6618000	9.16	3
6618600	9.52	3
6619200	9.07	3
6619800	9.12	3
6620400	9.39	3
6621000	8.23	3
6621600	8.27	3
6622200	8.58	3
6622800	8.63	3
6623400	9.25	3
6624000	9.92	3
6624600	10.15	3
6625200	9.39	3
6625800	8.63	3
6626400	8.67	3
6627000	8.40	3
6627600	8.36	3
6628200	7.87	3
6628800	8.18	3
6629400	8.76	3
6630000	8.05	3
6630600	7.47	3
6631200	8.14	3
6631800	6.88	3
6632400	6.62	3
6633000	8.00	3
6633600	8.63	3
6634200	7.73	3
6634800	8.40	3
6635400	8.67	3
6636000	8.90	3
6636600	8.81	3
6637200	9.25	3
6637800	8.49	3
6638400	8.27	3
6639000	7.87	3
6639600	7.82	3
6640200	7.87	3
6640800	7.24	3
6641400	7.47	3
6642000	7.78	3
6642600	7.82	3
6643200	7.29	3
6643800	7.60	3
6644400	7.51	3
6645000	7.69	3
6645600	7.64	3
6646200	7.11	3
6646800	7.42	3
6647400	7.33	3
6648000	7.24	3
6648600	7.78	3
6649200	7.78	3
6649800	8.58	3
6650400	8.58	3
6651000	8.81	3
6651600	8.85	3
6652200	7.87	3
6652800	7.96	3
6653400	9.43	3
6654000	9.07	3
6654600	8.45	3
6655200	8.40	3
6655800	8.31	3
6656400	9.12	3
6657000	9.30	3
6657600	9.16	3
6658200	7.96	3
6658800	8.18	3
6659400	8.18	3
6660000	8.31	3
6660600	7.96	3
6661200	8.09	3
6661800	7.78	3
6662400	7.78	3
6663000	8.27	3
6663600	8.23	3
6664200	8.23	3
6664800	8.36	3
6665400	8.14	3
6666000	7.60	3
6666600	8.18	3
6667200	8.72	3
6667800	9.39	3
6668400	9.16	3
6669000	8.63	3
6669600	8.23	3
6670200	8.58	3
6670800	9.21	3
6671400	8.63	3
6672000	9.34	3
6672600	9.16	3
6673200	9.30	3
6673800	8.85	3
6674400	9.57	3
6675000	9.39	3
6675600	8.85	3
6676200	9.61	3
6676800	10.73	3
6677400	10.33	3
6678000	9.12	3
6678600	10.33	3
6679200	9.61	3
6679800	9.97	3
6680400	9.34	3
6681000	8.72	3
6681600	9.43	3
6682200	9.66	3
6682800	9.21	3
6683400	9.16	3
6684000	8.99	3
6684600	8.85	3
6685200	8.85	3
6685800	9.07	3
6686400	9.03	3
6687000	8.14	3
6687600	8.58	3
6688200	8.90	3
6688800	9.43	3
6689400	9.03	3
6690000	8.49	3
6690600	9.21	3
6691200	8.94	3
6691800	8.99	3
6692400	8.90	3
6693000	8.00	3
6693600	8.09	3
6694200	7.15	3
6694800	6.97	3
6695400	6.12	3
6696000	6.08	3
6696600	6.08	3
6697200	6.30	3
6697800	6.44	3
6698400	6.30	3
6699000	6.39	3
6699600	6.80	3
6700200	5.95	3
6700800	5.86	3
6701400	5.72	3
6702000	5.90	3
6702600	5.41	3
6703200	5.36	3
6703800	5.95	3
6704400	6.30	3
6705000	6.39	3
6705600	6.26	3
6706200	6.88	3
6706800	7.11	3
6707400	7.29	3
6708000	6.75	3
6708600	7.78	3
6709200	8.18	3
6709800	8.58	3
6710400	8.00	3
6711000	7.82	3
6711600	7.06	3
6712200	6.75	3
6712800	5.99	3
6713400	5.81	3
6714000	6.30	3
6714600	6.80	3
6715200	6.66	3
6715800	6.30	3
6716400	5.72	3
6717000	6.12	3
6717600	6.04	3
6718200	6.62	3
6718800	7.24	3
6719400	8.85	3
6720000	8.99	3
6720600	8.94	3
6721200	9.16	3
6721800	9.97	3
6722400	9.79	3
6723000	9.34	3
6723600	9.25	3
6724200	9.12	3
6724800	9.52	3
6725400	9.30	3
6726000	9.25	3
6726600	9.03	3
6727200	9.52	3
6727800	10.28	3
6728400	10.10	3
6729000	10.28	3
6729600	9.03	3
6730200	9.52	3
6730800	10.10	3
6731400	11.00	3
6732000	10.01	3
6732600	10.06	3
6733200	8.67	3
6733800	8.67	3
6734400	9.30	3
6735000	9.39	3
6735600	8.27	3
6736200	9.12	3
6736800	10.06	3
6737400	9.03	3
6738000	9.39	3
6738600	9.88	3
6739200	9.75	3
6739800	8.54	3
6740400	9.88	3
6741000	10.10	3
6741600	9.30	3
6742200	9.57	3
6742800	9.39	3
6743400	8.36	3
6744000	8.45	3
6744600	9.39	3
6745200	8.81	3
6745800	8.90	3
6746400	10.01	3
6747000	10.51	3
6747600	10.95	3
6748200	9.83	3
6748800	10.64	3
6749400	10.77	3
6750000	10.59	3
6750600	10.46	3
6751200	10.33	3
6751800	10.06	3
6752400	10.37	3
6753000	8.90	3
6753600	9.75	3
6754200	11.00	3
6754800	11.09	3
6755400	10.46	3
6756000	12.38	3
6756600	11.40	3
6757200	10.24	3
6757800	9.21	3
6758400	10.15	3
6759000	11.18	3
6759600	10.73	3
6760200	11.18	3
6760800	11.44	3
6761400	10.86	3
6762000	11.13	3
6762600	10.33	3
6763200	9.79	3
6763800	10.77	3
6764400	10.95	3
6765000	11.13	3
6765600	11.62	3
6766200	11.40	3
6766800	11.94	3
6767400	11.85	3
6768000	12.25	3
6768600	12.43	3
6769200	11.58	3
6769800	12.52	3
6770400	12.43	3
6771000	12.83	3
6771600	12.25	3
6772200	12.65	3
6772800	13.10	3
6773400	12.43	3
6774000	11.71	3
6774600	11.85	3
6775200	12.11	3
6775800	11.89	3
6776400	12.20	3
6777000	12.20	3
6777600	11.89	3
6778200	10.95	3
6778800	11.71	3
6779400	11.62	3
6780000	11.67	3
6780600	11.22	3
6781200	11.04	3
6781800	11.62	3
6782400	10.86	3
6783000	10.77	3
6783600	10.15	3
6784200	9.75	3
6784800	10.01	3
6785400	10.15	3
6786000	9.88	3
6786600	10.55	3
6787200	9.92	3
6787800	10.06	3
6788400	10.19	3
6789000	9.88	3
6789600	10.19	3
6790200	9.88	3
6790800	9.30	3
6791400	10.33	3
6792000	10.10	3
6792600	9.92	3
6793200	9.70	3
6793800	9.70	3
6794400	9.21	3
6795000	9.07	3
6795600	8.67	3
6796200	8.31	3
6796800	9.57	3
6797400	9.25	3
6798000	9.21	3
6798600	8.49	3
6799200	8.63	3
6799800	8.76	3
6800400	9.03	3
6801000	9.30	3
6801600	8.58	3
6802200	8.72	3
6802800	8.14	3
6803400	7.69	3
6804000	8.31	3
6804600	7.38	3
6805200	7.33	3
6805800	7.55	3
6806400	7.11	3
6807000	7.33	3
6807600	8.05	3
6808200	7.64	3
6808800	7.64	3
6809400	7.47	3
6810000	8.00	3
6810600	7.55	3
6811200	7.51	3
6811800	7.29	3
6812400	7.69	3
6813000	7.78	3
6813600	7.91	3
6814200	6.93	3
6814800	7.51	3
6815400	7.82	3
6816000	7.60	3
6816600	8.00	3
6817200	7.82	3
6817800	8.94	3
6818400	9.48	3
6819000	9.39	3
6819600	8.54	3
6820200	9.39	3
6820800	8.72	3
6821400	8.27	3
6822000	8.81	3
6822600	8.14	3
6823200	7.15	3
6823800	6.57	3
6824400	5.77	3
6825000	4.74	3
6825600	4.74	3
6826200	4.47	3
6826800	4.20	3
6827400	4.52	3
6828000	5.23	3
6828600	5.28	3
6829200	4.65	3
6829800	4.74	3
6830400	4.65	3
6831000	6.26	3
6831600	5.45	3
6832200	5.10	3
6832800	4.78	3
6833400	5.68	3
6834000	4.92	3
6834600	5.05	3
6835200	5.14	3
6835800	5.54	3
6836400	4.56	3
6837000	4.69	3
6837600	5.05	3
6838200	4.65	3
6838800	5.77	3
6839400	4.52	3
6840000	4.65	3
6840600	4.69	3
6841200	3.98	3
6841800	4.38	3
6842400	5.41	3
6843000	4.74	3
6843600	4.78	3
6844200	5.05	3
6844800	5.45	3
6845400	4.83	3
6846000	5.01	3
6846600	4.25	3
6847200	4.43	3
6847800	3.67	3
6848400	3.80	3
6849000	3.44	3
6849600	4.43	3
6850200	4.02	3
6850800	3.49	3
6851400	2.55	3
6852000	3.08	3
6852600	2.37	3
6853200	2.37	3
6853800	2.28	3
6854400	2.10	3
6855000	1.30	3
6855600	0.40	3
6856200	0.00	3
6856800	0.00	3
6857400	0.00	3
6858000	0.00	3
6858600	1.07	3
6859200	1.25	3
6859800	1.34	3
6860400	1.97	3
6861000	1.61	3
6861600	1.21	3
6862200	1.07	3
6862800	1.43	3
6863400	1.70	3
6864000	1.88	3
6864600	1.88	3
6865200	1.52	3
6865800	1.65	3
6866400	2.01	3
6867000	2.46	3
6867600	1.92	3
6868200	1.70	3
6868800	1.34	3
6869400	1.56	3
6870000	1.97	3
6870600	1.97	3
6871200	2.01	3
6871800	1.74	3
6872400	1.83	3
6873000	2.28	3
6873600	2.28	3
6874200	2.68	3
6874800	2.46	3
6875400	2.37	3
6876000	2.46	3
6876600	2.10	3
6877200	1.83	3
6877800	2.01	3
6878400	2.41	3
6879000	2.50	3
6879600	2.68	3
6880200	2.46	3
6880800	2.37	3
6881400	2.24	3
6882000	2.10	3
6882600	2.37	3
6883200	2.86	3
6883800	3.17	3
6884400	3.44	3
6885000	3.35	3
6885600	3.04	3
6886200	2.28	3
6886800	2.37	3
6887400	2.68	3
6888000	2.82	3
6888600	1.74	3
6889200	1.16	3
6889800	0.89	3
6890400	0.85	3
6891000	1.30	3
6891600	1.43	3
6892200	1.39	3
6892800	1.74	3
6893400	1.83	3
6894000	1.74	3
6894600	1.61	3
6895200	1.74	3
6895800	1.61	3
6896400	1.61	3
6897000	1.65	3
6897600	1.65	3
6898200	0.98	3
6898800	1.12	3
6899400	1.61	3
6900000	1.74	3
6900600	1.43	3
6901200	1.03	3
6901800	1.39	3
6902400	1.65	3
6903000	2.06	3
6903600	2.59	3
6904200	2.24	3
6904800	2.28	3
6905400	1.92	3
6906000	2.28	3
6906600	1.92	3
6907200	1.79	3
6907800	2.06	3
6908400	2.82	3
6909000	2.73	3
6909600	2.82	3
6910200	3.00	3
6910800	2.37	3
6911400	2.68	3
6912000	3.40	3
6912600	3.58	3
6913200	3.62	3
6913800	3.35	3
6914400	3.76	3
6915000	3.93	3
6915600	4.02	3
6916200	4.34	3
6916800	4.34	3
6917400	4.20	3
6918000	4.25	3
6918600	4.16	3
6919200	4.43	3
6919800	4.38	3
6920400	4.60	3
6921000	4.83	3
6921600	5.41	3
6922200	5.36	3
6922800	5.59	3
6923400	4.83	3
6924000	5.54	3
6924600	5.99	3
6925200	5.23	3
6925800	5.19	3
6926400	4.92	3
6927000	5.81	3
6927600	5.77	3
6928200	5.59	3
6928800	5.59	3
6929400	5.63	3
6930000	4.83	3
6930600	4.74	3
6931200	4.47	3
6931800	4.52	3
6932400	4.69	3
6933000	4.43	3
6933600	4.34	3
6934200	4.52	3
6934800	4.74	3
6935400	4.52	3
6936000	4.52	3
6936600	3.84	3
6937200	3.89	3
6937800	3.89	3
6938400	3.89	3
6939000	4.11	3
6939600	3.76	3
6940200	2.64	3
6940800	2.28	3
6941400	1.79	3
6942000	1.83	3
6942600	2.10	3
6943200	1.97	3
6943800	1.92	3
6944400	1.92	3
6945000	1.79	3
6945600	1.74	3
6946200	2.06	3
6946800	2.15	3
6947400	1.83	3
6948000	1.97	3
6948600	2.41	3
6949200	2.82	3
6949800	3.04	3
6950400	3.04	3
6951000	3.00	3
6951600	2.50	3
6952200	2.55	3
6952800	2.73	3
6953400	3.00	3
6954000	3.67	3
6954600	3.89	3
6955200	3.71	3
6955800	3.76	3
6956400	4.69	3
6957000	5.19	3
6957600	5.14	3
6958200	4.92	3
6958800	4.52	3
6959400	4.47	3
6960000	3.98	3
6960600	4.16	3
6961200	4.92	3
6961800	4.20	3
6962400	3.84	3
6963000	3.84	3
6963600	4.11	3
6964200	4.43	3
6964800	4.87	3
6965400	4.87	3
6966000	4.78	3
6966600	5.19	3
6967200	4.96	3
6967800	4.56	3
6968400	3.84	3
6969000	3.84	3
6969600	4.38	3
6970200	3.98	3
6970800	3.08	3
6971400	3.17	3
6972000	3.53	3
6972600	4.20	3
6973200	4.43	3
6973800	3.98	3
6974400	3.89	3
6975000	3.84	3
6975600	3.76	3
6976200	3.40	3
6976800	3.84	3
6977400	3.98	3
6978000	3.40	3
6978600	2.77	3
6979200	3.08	3
6979800	3.22	3
6980400	2.77	3
6981000	3.17	3
6981600	3.93	3
6982200	4.34	3
6982800	4.25	3
6983400	5.28	3
6984000	6.08	3
6984600	6.30	3
6985200	6.88	3
6985800	5.99	3
6986400	5.72	3
6987000	5.41	3
6987600	5.86	3
6988200	6.35	3
6988800	6.21	3
6989400	6.39	3
6990000	6.75	3
6990600	6.44	3
6991200	6.84	3
